RowId,Location
6633,57.88745
6634,37.426266
6635,70.87764
6636,37.28419
6637,36.070107
6638,37.985226
6639,24.345432
6640,37.196285
6641,54.79136
6642,28.359123
6643,78.297104
6644,28.617174
6645,38.09331
6646,28.30804
6647,17.769403
6648,29.417213
6649,44.543625
6650,60.247837
6651,61.58162
6652,70.67465
6653,34.618275
6654,70.53708
6655,47.174706
6656,68.3883
6657,47.759983
6658,78.44836
6659,68.419975
6660,35.629486
6661,28.24825
6662,35.740116
6663,62.372704
6664,36.155815
6665,75.44748
6666,36.770008
6667,34.22647
6668,36.08706
6669,21.298523
6670,36.858475
6671,58.674263
6672,27.665958
6673,82.206505
6674,27.988766
6675,37.233242
6676,27.321365
6677,13.936783
6678,28.331799
6679,49.264114
6680,52.995174
6681,63.49982
6682,77.450386
6683,34.65349
6684,77.86832
6685,49.135777
6686,71.02247
6687,49.138393
6688,86.22226
6689,66.60372
6690,36.441116
6691,31.66882
6692,34.00884
6693,60.98398
6694,37.066887
6695,71.65595
6696,36.6648
6697,36.534973
6698,35.62224
6699,25.815557
6700,34.320614
6701,57.959286
6702,30.596584
6703,77.729614
6704,28.636915
6705,40.22639
6706,29.479773
6707,19.130854
6708,26.237413
6709,47.093277
6710,62.721992
6711,60.207466
6712,74.68428
6713,32.16131
6714,72.3923
6715,46.310966
6716,72.1368
6717,46.016468
6718,83.19042
6719,64.64304
6720,36.070435
6721,30.26506
6722,35.972862
6723,59.53914
6724,37.013645
6725,71.57013
6726,36.835236
6727,36.47744
6728,36.534363
6729,23.524834
6730,37.095993
6731,54.2961
6732,29.322365
6733,78.81856
6734,30.748922
6735,42.108013
6736,28.503262
6737,15.374408
6738,30.92788
6739,50.142826
6740,58.86697
6741,59.22095
6742,79.25764
6743,37.219852
6744,79.80946
6745,49.08348
6746,74.191
6747,48.875347
6748,86.46858
6749,67.009636
6750,38.700333
6751,31.174652
6752,35.893948
6753,62.02986
6754,38.900074
6755,73.836
6756,40.09228
6757,36.79557
6758,36.766098
6759,24.956465
6760,36.836933
6761,57.38651
6762,32.479877
6763,80.21123
6764,33.483757
6765,39.85178
6766,30.756752
6767,19.120712
6768,28.585745
6769,47.07335
6770,52.442303
6771,59.87699
6772,77.27872
6773,34.220097
6774,76.01793
6775,46.586597
6776,70.98373
6777,46.041462
6778,83.9567
6779,65.58123
6780,37.647552
6781,30.56547
6782,37.69373
6783,58.52925
6784,38.939117
6785,72.925285
6786,38.207066
6787,37.207394
6788,38.93577
6789,23.113422
6790,38.616867
6791,54.215927
6792,31.691097
6793,78.90704
6794,30.654314
6795,40.376713
6796,31.676239
6797,16.19401
6798,31.38298
6799,47.26132
6800,61.556507
6801,62.480347
6802,78.9457
6803,32.482525
6804,78.719955
6805,47.397324
6806,77.889854
6807,47.511017
6808,83.318016
6809,63.509914
6810,36.758686
6811,30.483145
6812,36.692333
6813,58.544632
6814,37.626183
6815,69.56152
6816,37.30991
6817,35.948807
6818,37.18397
6819,24.660763
6820,38.028397
6821,52.619347
6822,30.370445
6823,76.3564
6824,31.695536
6825,40.669712
6826,29.95203
6827,16.764154
6828,32.088535
6829,47.276344
6830,57.648834
6831,57.617348
6832,78.837654
6833,37.508602
6834,79.366585
6835,47.611954
6836,72.61024
6837,47.659122
6838,86.3911
6839,65.24595
6840,36.140976
6841,31.188244
6842,35.99427
6843,60.633453
6844,37.1279
6845,71.923454
6846,36.684414
6847,37.0743
6848,36.512527
6849,24.902018
6850,37.10966
6851,55.17482
6852,30.708176
6853,78.54764
6854,30.768763
6855,42.09699
6856,29.999432
6857,17.040998
6858,31.011019
6859,50.613857
6860,59.4939
6861,60.00315
6862,78.22018
6863,38.450394
6864,79.00139
6865,49.93962
6866,74.19945
6867,49.597324
6868,86.442986
6869,65.01015
6870,33.33121
6871,29.24275
6872,34.986546
6873,58.63314
6874,33.92754
6875,70.07246
6876,34.057926
6877,34.892086
6878,34.74212
6879,24.045244
6880,37.160057
6881,55.802616
6882,25.90452
6883,75.62811
6884,26.648119
6885,36.29126
6886,27.62225
6887,16.965221
6888,29.912008
6889,45.96105
6890,44.024235
6891,60.72709
6892,69.15991
6893,35.417347
6894,70.00423
6895,47.179638
6896,60.92769
6897,48.183353
6898,75.36154
6899,66.272804
6900,35.26037
6901,31.46967
6902,36.623775
6903,60.184647
6904,36.57025
6905,71.930176
6906,35.102352
6907,36.955544
6908,37.319916
6909,25.535194
6910,37.961105
6911,57.92405
6912,31.192081
6913,75.90535
6914,27.81136
6915,38.817432
6916,32.584595
6917,19.034796
6918,31.764042
6919,50.382027
6920,56.116676
6921,64.82712
6922,70.916275
6923,34.81072
6924,71.7518
6925,50.237457
6926,70.22188
6927,50.475323
6928,77.73523
6929,66.015526
6930,35.544033
6931,30.924625
6932,37.184708
6933,60.21118
6934,36.600983
6935,71.81079
6936,35.945385
6937,35.989292
6938,37.4032
6939,25.262228
6940,38.596615
6941,56.346535
6942,30.489414
6943,77.039696
6944,28.423002
6945,37.792904
6946,31.597626
6947,18.276007
6948,31.702532
6949,48.489372
6950,55.89263
6951,61.939087
6952,75.58951
6953,39.037476
6954,77.06908
6955,50.046368
6956,71.67017
6957,50.58815
6958,82.76914
6959,63.746067
6960,37.400185
6961,32.620255
6962,37.71811
6963,57.73353
6964,38.643597
6965,70.67758
6966,37.603584
6967,38.286903
6968,38.721
6969,26.036333
6970,38.32277
6971,53.81779
6972,30.708286
6973,76.15921
6974,29.252008
6975,39.505688
6976,30.635685
6977,20.353529
6978,30.383286
6979,45.75653
6980,60.02198
6981,64.169365
6982,67.419556
6983,32.40157
6984,67.540955
6985,47.40866
6986,68.089745
6987,47.689743
6988,76.67842
6989,64.58852
6990,37.797997
6991,31.268375
6992,38.614216
6993,58.768936
6994,38.956
6995,71.77228
6996,38.31779
6997,37.355743
6998,39.303337
6999,24.163277
7000,39.953773
7001,54.089005
7002,31.870949
7003,77.53584
7004,31.852911
7005,40.947384
7006,32.031456
7007,17.088903
7008,34.092533
7009,49.39328
7010,57.391884
7011,63.23417
7012,75.468925
7013,34.547886
7014,76.57398
7015,49.208046
7016,73.26296
7017,49.247787
7018,81.461464
7019,63.94991
7020,37.515297
7021,32.696754
7022,36.53892
7023,59.487503
7024,38.241364
7025,70.673584
7026,38.21375
7027,38.38173
7028,37.229355
7029,26.49258
7030,37.323593
7031,55.16929
7032,31.829832
7033,76.06794
7034,31.643019
7035,41.4148
7036,30.90142
7037,20.889927
7038,30.153513
7039,48.67547
7040,53.48896
7041,61.536
7042,70.401855
7043,33.967346
7044,70.33465
7045,47.840675
7046,68.32301
7047,47.350887
7048,76.78116
7049,66.22387
7050,36.92086
7051,30.989477
7052,36.497025
7053,59.741653
7054,37.43775
7055,73.61485
7056,38.120304
7057,36.119637
7058,37.4329
7059,23.621542
7060,36.498466
7061,55.60952
7062,27.544708
7063,82.06856
7064,29.572206
7065,39.25194
7066,26.921236
7067,16.531355
7068,28.37431
7069,44.953743
7070,60.81708
7071,62.219604
7072,73.65179
7073,34.371647
7074,72.78239
7075,47.368076
7076,70.13785
7077,47.520443
7078,81.92589
7079,67.04006
7080,38.596836
7081,29.644314
7082,36.567963
7083,60.253746
7084,39.08228
7085,72.671875
7086,40.087315
7087,35.70366
7088,37.75511
7089,23.105965
7090,37.06838
7091,60.54971
7092,30.808254
7093,78.18241
7094,29.233915
7095,36.417538
7096,29.023079
7097,18.735567
7098,25.709076
7099,49.125877
7100,52.15884
7101,60.124573
7102,75.518974
7103,32.564457
7104,74.546326
7105,46.715385
7106,69.93408
7107,47.045498
7108,81.946465
7109,66.88578
7110,35.427387
7111,29.14052
7112,36.640133
7113,60.62703
7114,36.154964
7115,72.706345
7116,36.081127
7117,34.934532
7118,36.842064
7119,23.0574
7120,38.250736
7121,56.340836
7122,26.583025
7123,78.98892
7124,27.097456
7125,37.82677
7126,27.319107
7127,15.166352
7128,30.075
7129,47.82594
7130,53.189415
7131,63.232346
7132,76.02755
7133,34.304195
7134,76.6452
7135,48.397335
7136,68.73907
7137,48.813328
7138,84.97138
7139,65.63888
7140,36.029114
7141,29.669666
7142,36.579113
7143,59.060303
7144,36.803284
7145,72.11044
7146,36.81142
7147,35.431236
7148,37.176384
7149,23.191442
7150,37.789318
7151,55.54426
7152,29.993488
7153,78.7417
7154,30.872812
7155,39.075176
7156,30.71273
7157,15.4930525
7158,32.265785
7159,47.35965
7160,56.339382
7161,61.69129
7162,75.23929
7163,33.85838
7164,75.134766
7165,47.866436
7166,71.08359
7167,48.09609
7168,80.92422
7169,63.997776
7170,35.582676
7171,31.369501
7172,35.584263
7173,58.826797
7174,36.69348
7175,69.73388
7176,36.209034
7177,37.474857
7178,36.38398
7179,25.42704
7180,36.75653
7181,55.644993
7182,28.616982
7183,75.23412
7184,28.569107
7185,42.63017
7186,28.142727
7187,18.235544
7188,29.56748
7189,52.398964
7190,57.49065
7191,58.685898
7192,77.66469
7193,36.841442
7194,77.82279
7195,49.332165
7196,72.904564
7197,49.17165
7198,83.54475
7199,67.31504
7200,32.63786
7201,28.12669
7202,34.771614
7203,61.1177
7204,33.260006
7205,73.07597
7206,33.525562
7207,33.98128
7208,34.45164
7209,22.412497
7210,36.49682
7211,57.230106
7212,22.743343
7213,80.11375
7214,24.500257
7215,37.349644
7216,24.072077
7217,13.603186
7218,28.570156
7219,48.7421
7220,50.80911
7221,62.867928
7222,74.02328
7223,36.602016
7224,75.055954
7225,49.60025
7226,64.84231
7227,50.113094
7228,84.62095
7229,65.70933
7230,36.25477
7231,31.871014
7232,35.25685
7233,60.680573
7234,36.65799
7235,71.91832
7236,37.19225
7237,36.98417
7238,35.859985
7239,25.858097
7240,36.04109
7241,56.41091
7242,29.178179
7243,78.90034
7244,30.785084
7245,41.01626
7246,28.622154
7247,18.830149
7248,29.229227
7249,47.75786
7250,54.683323
7251,60.063744
7252,73.27415
7253,36.149693
7254,72.561386
7255,47.97009
7256,67.91634
7257,47.792233
7258,80.39898
7259,65.7096
7260,35.700184
7261,28.774754
7262,37.032387
7263,59.875793
7264,36.947197
7265,72.65384
7266,36.12183
7267,35.38889
7268,37.328453
7269,21.996056
7270,38.560028
7271,56.373905
7272,30.807896
7273,77.89459
7274,28.449543
7275,37.62036
7276,30.95856
7277,14.981883
7278,31.494514
7279,50.631523
7280,55.56622
7281,64.378296
7282,73.55325
7283,34.39261
7284,75.55086
7285,49.989826
7286,71.42537
7287,50.130543
7288,83.122604
7289,68.041466
7290,38.531364
7291,28.225422
7292,36.97342
7293,61.080833
7294,39.223297
7295,75.18648
7296,39.787327
7297,34.292274
7298,38.27109
7299,20.84924
7300,36.928696
7301,58.27978
7302,31.14256
7303,83.07466
7304,30.773497
7305,37.20644
7306,29.366112
7307,14.169764
7308,27.561552
7309,46.918545
7310,62.90047
7311,60.340633
7312,83.83787
7313,34.05696
7314,82.87294
7315,47.132133
7316,79.32729
7317,47.219658
7318,90.819984
7319,65.478806
7320,36.2272
7321,30.71458
7322,36.52646
7323,59.87432
7324,37.251453
7325,71.90901
7326,36.752117
7327,36.709602
7328,37.023575
7329,24.327244
7330,37.79734
7331,56.511307
7332,31.765175
7333,77.20182
7334,29.790588
7335,38.87
7336,31.787458
7337,17.930273
7338,30.902529
7339,49.268486
7340,55.114727
7341,62.543884
7342,72.57793
7343,35.293766
7344,73.58687
7345,49.08192
7346,70.37366
7347,49.148067
7348,80.01904
7349,65.78043
7350,38.45441
7351,28.796131
7352,35.99054
7353,60.20221
7354,38.866016
7355,72.46919
7356,39.653324
7357,35.001507
7358,36.935658
7359,22.294628
7360,36.905136
7361,54.431244
7362,30.110321
7363,80.812126
7364,33.880028
7365,41.25795
7366,28.14043
7367,13.976239
7368,29.919016
7369,47.024704
7370,59.374943
7371,56.97884
7372,84.06679
7373,33.60852
7374,82.47627
7375,45.72525
7376,75.224655
7377,45.383396
7378,92.61115
7379,64.890114
7380,36.217922
7381,30.960892
7382,34.30669
7383,59.391174
7384,36.783062
7385,69.72485
7386,36.78321
7387,35.86632
7388,35.679977
7389,25.320816
7390,34.517456
7391,57.700104
7392,30.5181
7393,75.83737
7394,29.250467
7395,40.028816
7396,29.427265
7397,18.80219
7398,27.121365
7399,48.565704
7400,60.8167
7401,58.39411
7402,74.422615
7403,32.77568
7404,72.52458
7405,46.52981
7406,71.39216
7407,46.273197
7408,81.176674
7409,67.321655
7410,35.86939
7411,30.111092
7412,34.349396
7413,60.648575
7414,36.35133
7415,74.317215
7416,37.153217
7417,36.66524
7418,35.153362
7419,23.781246
7420,35.71724
7421,56.40502
7422,27.494297
7423,80.933105
7424,30.079815
7425,39.88904
7426,27.384628
7427,16.780146
7428,27.68934
7429,45.684628
7430,51.22815
7431,61.049454
7432,74.71412
7433,32.08195
7434,72.88516
7435,45.84553
7436,67.63973
7437,45.832172
7438,81.37881
7439,65.49024
7440,39.909706
7441,29.307957
7442,37.49907
7443,58.88408
7444,40.491875
7445,72.43213
7446,41.116924
7447,35.84175
7448,38.95176
7449,21.816246
7450,38.18062
7451,54.706688
7452,31.227795
7453,80.276566
7454,34.049767
7455,40.816288
7456,29.254639
7457,14.652395
7458,30.448517
7459,46.74031
7460,59.40865
7461,59.029118
7462,81.57875
7463,30.479752
7464,79.94971
7465,45.18842
7466,75.34081
7467,45.004356
7468,87.90289
7469,63.804867
7470,34.171726
7471,30.953976
7472,32.707916
7473,58.57727
7474,34.36812
7475,68.65366
7476,35.098896
7477,35.640274
7478,33.383274
7479,26.083275
7480,33.613014
7481,56.90231
7482,28.044115
7483,75.02501
7484,29.712227
7485,39.37225
7486,27.890577
7487,19.534155
7488,27.63292
7489,46.673264
7490,50.277657
7491,56.76003
7492,68.02175
7493,34.549187
7494,66.30322
7495,45.896114
7496,61.75317
7497,46.021133
7498,73.9204
7499,65.491646
7500,36.706226
7501,30.767246
7502,36.740623
7503,59.291283
7504,37.36521
7505,72.09175
7506,37.850643
7507,36.443142
7508,37.37873
7509,24.30869
7510,37.5401
7511,56.759804
7512,28.77882
7513,78.65881
7514,30.41934
7515,39.606747
7516,28.754921
7517,17.654217
7518,30.46277
7519,48.648766
7520,54.2374
7521,61.639954
7522,72.697464
7523,34.59483
7524,72.444916
7525,48.366226
7526,67.91738
7527,48.54362
7528,79.414116
7529,67.40419
7530,36.31473
7531,27.714361
7532,35.64698
7533,60.668816
7534,37.007557
7535,75.13143
7536,37.08624
7537,33.954678
7538,36.622444
7539,20.08106
7540,36.00993
7541,56.39167
7542,28.697685
7543,82.19611
7544,27.984112
7545,36.11488
7546,27.923626
7547,13.132893
7548,27.112083
7549,45.094334
7550,59.084335
7551,65.12748
7552,73.53569
7553,28.681822
7554,72.85269
7555,46.299072
7556,71.6291
7557,46.08565
7558,84.33322
7559,65.92335
7560,38.421173
7561,30.810158
7562,37.776825
7563,60.480446
7564,39.21755
7565,72.370346
7566,39.149994
7567,36.585518
7568,38.52086
7569,24.552612
7570,38.818966
7571,55.160835
7572,29.46555
7573,78.72986
7574,30.291548
7575,40.07903
7576,28.476189
7577,17.493711
7578,29.993969
7579,48.034576
7580,58.604546
7581,62.006996
7582,77.80221
7583,33.94466
7584,77.66123
7585,47.780945
7586,71.78144
7587,47.701366
7588,88.73922
7589,68.5917
7590,36.03072
7591,30.806
7592,36.513847
7593,61.821205
7594,37.0798
7595,74.78483
7596,36.12556
7597,36.10843
7598,37.531143
7599,24.645247
7600,37.41449
7601,56.709045
7602,29.043772
7603,80.01463
7604,26.380589
7605,37.951958
7606,30.021267
7607,17.415869
7608,28.511738
7609,45.586555
7610,61.402317
7611,65.0752
7612,78.37434
7613,33.08839
7614,77.625
7615,47.793606
7616,75.79261
7617,47.96906
7618,86.35806
7619,65.94254
7620,39.688087
7621,30.66267
7622,40.473885
7623,59.1325
7624,40.534657
7625,72.45354
7626,40.547382
7627,36.39289
7628,41.16961
7629,23.754684
7630,41.958874
7631,55.412876
7632,31.913345
7633,77.77675
7634,32.232597
7635,38.424397
7636,32.38803
7637,17.472223
7638,34.319603
7639,47.664303
7640,53.128277
7641,63.76397
7642,78.3622
7643,32.850697
7644,78.95953
7645,47.853146
7646,73.14197
7647,48.37248
7648,82.48154
7649,64.26541
7650,36.10447
7651,30.903858
7652,35.707676
7653,58.347427
7654,37.116116
7655,70.513435
7656,36.43085
7657,36.62039
7658,36.814407
7659,24.675514
7660,36.23487
7661,54.81914
7662,28.067417
7663,76.40424
7664,27.48719
7665,39.191776
7666,27.602242
7667,18.28171
7668,27.743748
7669,46.532913
7670,59.435646
7671,62.29757
7672,69.6665
7673,31.337315
7674,68.94877
7675,46.69374
7676,67.69538
7677,46.65534
7678,80.18065
7679,65.154144
7680,36.766724
7681,31.035007
7682,36.637413
7683,60.29126
7684,37.605034
7685,71.59448
7686,37.47111
7687,37.043365
7688,37.019035
7689,24.83961
7690,37.834034
7691,57.51788
7692,32.228317
7693,77.254395
7694,31.551119
7695,40.50127
7696,31.672115
7697,18.25487
7698,31.849821
7699,51.788425
7700,54.675728
7701,62.39243
7702,71.6667
7703,35.37423
7704,72.53862
7705,49.94884
7706,68.81818
7707,49.75391
7708,79.85036
7709,66.859505
7710,34.694866
7711,30.16164
7712,35.63459
7713,60.522583
7714,35.32134
7715,73.44755
7716,35.562634
7717,36.25836
7718,35.89267
7719,23.914883
7720,37.271923
7721,57.39312
7722,26.01119
7723,79.80283
7724,28.214033
7725,39.184452
7726,26.952505
7727,16.550138
7728,30.204817
7729,48.40084
7730,48.24644
7731,63.738297
7732,70.714455
7733,34.2769
7734,70.80646
7735,48.780067
7736,64.03617
7737,49.189816
7738,77.53419
7739,67.594246
7740,35.620644
7741,29.22277
7742,36.70361
7743,60.908463
7744,36.549072
7745,74.89018
7746,36.22629
7747,35.89466
7748,37.181854
7749,22.339863
7750,38.180237
7751,56.95356
7752,25.69262
7753,81.03005
7754,27.043276
7755,38.85793
7756,26.232845
7757,14.662269
7758,29.863926
7759,48.98442
7760,53.572723
7761,66.88717
7762,72.2689
7763,31.00347
7764,72.389084
7765,48.88287
7766,67.09492
7767,49.146088
7768,83.053505
7769,67.54139
7770,34.776337
7771,32.054207
7772,35.68784
7773,61.33866
7774,35.998795
7775,73.564316
7776,34.82873
7777,37.9645
7778,36.4403
7779,26.023815
7780,37.11561
7781,59.07098
7782,30.122355
7783,77.925476
7784,27.973322
7785,40.677456
7786,31.50027
7787,19.173042
7788,31.020638
7789,51.39741
7790,55.17321
7791,65.01123
7792,71.68823
7793,35.273487
7794,71.84491
7795,50.726482
7796,70.10432
7797,50.8251
7798,77.567665
7799,66.08702
7800,31.561262
7801,27.90507
7802,31.410114
7803,58.94069
7804,32.447952
7805,73.50631
7806,32.463657
7807,33.666668
7808,32.30355
7809,20.044834
7810,31.767632
7811,56.745125
7812,23.099447
7813,81.34415
7814,23.671429
7815,36.208782
7816,23.200705
7817,12.887226
7818,23.835867
7819,44.627552
7820,56.469997
7821,61.31045
7822,69.36262
7823,33.42911
7824,68.93045
7825,46.778248
7826,65.88047
7827,47.056465
7828,77.91357
7829,65.15882
7830,34.484436
7831,28.573055
7832,35.657158
7833,58.39006
7834,35.35019
7835,71.93447
7836,35.265854
7837,34.962715
7838,36.231857
7839,21.310429
7840,36.873592
7841,56.319824
7842,25.384468
7843,78.44242
7844,26.554102
7845,37.831898
7846,25.73145
7847,14.259452
7848,29.14551
7849,48.601097
7850,50.460934
7851,63.19886
7852,70.30674
7853,32.19856
7854,70.92252
7855,48.099014
7856,65.53006
7857,48.58041
7858,76.982475
7859,67.498886
7860,37.57657
7861,28.712408
7862,38.20353
7863,60.885628
7864,38.216152
7865,72.98912
7866,38.385162
7867,34.03426
7868,38.56311
7869,22.400162
7870,39.521523
7871,58.113754
7872,30.607033
7873,79.15336
7874,29.626516
7875,35.984066
7876,30.802614
7877,15.252043
7878,31.462671
7879,48.378696
7880,55.31254
7881,62.72483
7882,78.03401
7883,34.80637
7884,78.8321
7885,48.644424
7886,71.53699
7887,49.276527
7888,86.936615
7889,68.01705
7890,38.082024
7891,27.618963
7892,38.95775
7893,59.72062
7894,39.456764
7895,76.24687
7896,38.997005
7897,34.89762
7898,39.900497
7899,19.196625
7900,40.017563
7901,56.128597
7902,32.19513
7903,83.041664
7904,31.205305
7905,37.418583
7906,32.447662
7907,11.624198
7908,32.90054
7909,47.98799
7910,62.21588
7911,64.59656
7912,83.060295
7913,32.803814
7914,83.869995
7915,48.72287
7916,80.959175
7917,49.181744
7918,88.904884
7919,65.248055
7920,38.606876
7921,25.799397
7922,40.43772
7923,57.579468
7924,39.277252
7925,71.17522
7926,39.5538
7927,31.4487
7928,40.34575
7929,18.254139
7930,42.236595
7931,54.087215
7932,31.361404
7933,78.19517
7934,31.202515
7935,32.325653
7936,31.839834
7937,10.989252
7938,34.605743
7939,44.561653
7940,52.23481
7941,61.990826
7942,78.70528
7943,32.76402
7944,81.0483
7945,46.53196
7946,71.1972
7947,47.806873
7948,86.63688
7949,65.80915
7950,36.344707
7951,30.404
7952,35.869133
7953,59.780533
7954,37.014153
7955,72.33396
7956,37.31844
7957,36.453453
7958,36.596703
7959,23.897625
7960,36.89247
7961,56.977173
7962,28.018318
7963,78.77382
7964,29.425886
7965,39.695873
7966,27.569496
7967,17.210077
7968,29.064142
7969,48.73883
7970,53.12261
7971,61.82459
7972,72.32251
7973,33.40549
7974,71.91164
7975,47.881546
7976,66.95324
7977,47.990765
7978,80.21024
7979,65.144844
7980,39.889606
7981,28.956364
